ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831689.BJ,20240607,11.35,11.48,11.3,11.42,11.32,0.1,0.8834,1300.1,1479.225
831689.BJ,20240606,11.74,11.74,11.24,11.32,11.63,-0.31,-2.6655,3859.93,4381.918
831689.BJ,20240605,11.85,12.05,11.51,11.63,11.85,-0.22,-1.8565,3156.26,3717.468
831689.BJ,20240604,11.58,12.09,11.47,11.85,11.49,0.36,3.1332,4707.3,5560.451
831689.BJ,20240603,11.6,11.63,11.43,11.49,11.6,-0.11,-0.9483,1573.98,1812.592
831689.BJ,20240531,11.7,11.77,11.55,11.6,11.7,-0.1,-0.8547,2097.83,2438.321
831689.BJ,20240530,11.86,11.86,11.51,11.7,11.88,-0.18,-1.5152,4489.7,5237.149
831689.BJ,20240529,11.9,12.01,11.66,11.88,11.98,-0.1,-0.8347,5287.79,6243.866
831689.BJ,20240528,11.81,12.04,11.56,11.98,11.71,0.27,2.3057,5248.45,6249.763
831689.BJ,20240527,11.86,11.87,11.55,11.71,11.89,-0.18,-1.5139,3805.39,4437.903
831689.BJ,20240524,12.0,12.35,11.75,11.89,12.18,-0.29,-2.381,7468.66,8951.909
831689.BJ,20240523,11.68,12.87,11.46,12.18,11.6,0.58,5.0,24896.25,30446.32
831689.BJ,20240522,11.08,11.65,11.08,11.6,11.12,0.48,4.3165,5929.81,6779.866
831689.BJ,20240521,11.23,11.34,11.1,11.12,11.33,-0.21,-1.8535,2307.82,2577.697
831689.BJ,20240520,11.51,11.53,11.26,11.33,11.47,-0.14,-1.2206,2512.56,2856.949
831689.BJ,20240517,11.34,11.48,11.23,11.47,11.35,0.12,1.0573,2127.4,2413.507
831689.BJ,20240516,11.5,11.56,11.27,11.35,11.48,-0.13,-1.1324,2829.07,3212.223
831689.BJ,20240515,11.7,11.7,11.39,11.48,11.63,-0.15,-1.2898,2753.4,3162.668
831689.BJ,20240514,11.67,11.79,11.5,11.63,11.62,0.01,0.0861,3905.36,4549.531
831689.BJ,20240513,11.33,11.8,11.11,11.62,11.22,0.4,3.5651,7999.87,9243.805
831689.BJ,20240510,11.4,11.47,11.21,11.22,11.37,-0.15,-1.3193,3323.14,3752.368
831689.BJ,20240509,11.34,11.48,11.28,11.37,11.26,0.11,0.9769,3804.48,4334.377
831689.BJ,20240508,11.6,11.68,11.21,11.26,11.62,-0.36,-3.0981,4800.49,5479.565
831689.BJ,20240507,11.99,11.99,11.52,11.62,11.96,-0.34,-2.8428,6717.53,7837.052
831689.BJ,20240506,11.88,11.98,11.7,11.96,11.72,0.24,2.0478,3969.13,4702.305
831689.BJ,20240430,11.68,11.85,11.45,11.72,11.67,0.05,0.4284,4131.75,4833.491
831689.BJ,20240429,11.6,11.98,11.59,11.67,11.44,0.23,2.0105,6855.31,8088.989
831689.BJ,20240426,11.11,11.57,11.11,11.44,11.2,0.24,2.1429,8787.63,10010.106
831689.BJ,20240425,11.17,11.55,11.06,11.2,11.07,0.13,1.1743,7617.2,8654.65
831689.BJ,20240424,10.8,11.08,10.8,11.07,10.83,0.24,2.2161,3960.36,4326.716
831689.BJ,20240423,10.67,10.96,10.57,10.83,10.71,0.12,1.1204,2809.1,3035.327
831689.BJ,20240422,10.64,10.73,10.56,10.71,10.7,0.01,0.0935,2135.53,2274.489
831689.BJ,20240419,10.86,11.0,10.68,10.7,10.96,-0.26,-2.3723,4386.5,4727.509
831689.BJ,20240418,11.09,11.18,10.89,10.96,11.0,-0.04,-0.3636,3987.48,4414.751
831689.BJ,20240417,10.51,11.09,10.51,11.0,10.4,0.6,5.7692,6002.52,6559.091
831689.BJ,20240416,10.75,10.75,10.21,10.4,10.85,-0.45,-4.1475,4064.15,4219.708
831689.BJ,20240415,10.92,11.06,10.48,10.85,10.98,-0.13,-1.184,3010.09,3234.21
831689.BJ,20240412,11.05,11.15,10.96,10.98,11.07,-0.09,-0.813,2285.05,2520.936
831689.BJ,20240411,11.26,11.28,10.96,11.07,11.3,-0.23,-2.0354,4445.4,4922.451
831689.BJ,20240410,11.07,11.68,10.92,11.3,11.0,0.3,2.7273,9237.63,10534.552
831689.BJ,20240409,10.81,11.07,10.73,11.0,10.71,0.29,2.7077,3905.99,4257.275
831689.BJ,20240408,11.05,11.07,10.71,10.71,11.13,-0.42,-3.7736,5160.38,5633.101
831689.BJ,20240403,11.13,11.23,10.95,11.13,11.28,-0.15,-1.3298,4760.62,5261.168
831689.BJ,20240402,11.34,11.77,11.19,11.28,11.22,0.06,0.5348,8511.23,9713.848
831689.BJ,20240401,11.2,11.25,11.12,11.22,11.19,0.03,0.2681,4254.65,4754.918
831689.BJ,20240329,11.26,11.3,11.0,11.19,11.16,0.03,0.2688,4501.57,5013.033
831689.BJ,20240328,11.25,11.44,11.1,11.16,11.27,-0.11,-0.976,6192.02,6973.543
831689.BJ,20240327,11.6,11.67,11.14,11.27,11.15,0.12,1.0762,6175.41,7058.916
831689.BJ,20240326,11.3,11.33,11.01,11.15,11.31,-0.16,-1.4147,4651.08,5180.459
831689.BJ,20240325,11.63,11.75,11.08,11.31,11.7,-0.39,-3.3333,6508.42,7428.898
831689.BJ,20240322,11.8,11.89,11.52,11.7,11.89,-0.19,-1.598,6831.8,7981.078
831689.BJ,20240321,12.22,12.22,11.81,11.89,12.3,-0.41,-3.3333,9753.44,11666.111
831689.BJ,20240320,12.18,12.35,11.95,12.3,12.1,0.2,1.6529,6961.96,8496.551
831689.BJ,20240319,12.25,12.34,12.08,12.1,12.25,-0.15,-1.2245,7254.61,8850.328
831689.BJ,20240318,12.1,12.46,12.1,12.25,12.24,0.01,0.0817,9792.73,11970.161
831689.BJ,20240315,11.71,12.5,11.33,12.24,11.61,0.63,5.4264,18901.48,22717.096
831689.BJ,20240314,11.9,12.01,11.6,11.61,11.93,-0.32,-2.6823,7488.08,8832.089
831689.BJ,20240313,12.2,12.32,11.91,11.93,12.27,-0.34,-2.771,8167.28,9835.882
831689.BJ,20240312,12.41,12.41,12.12,12.27,12.41,-0.14,-1.1281,8193.93,10042.515
831689.BJ,20240311,12.24,12.73,12.24,12.41,12.31,0.1,0.8123,9463.18,11765.934
831689.BJ,20240308,12.54,12.69,12.03,12.31,12.73,-0.42,-3.2993,17946.89,22229.032
831689.BJ,20240307,12.43,13.79,12.42,12.73,12.53,0.2,1.5962,29991.6,39541.633
831689.BJ,20240306,12.15,12.85,12.01,12.53,12.15,0.38,3.1276,11645.36,14505.769
831689.BJ,20240305,12.51,12.65,12.04,12.15,12.84,-0.69,-5.3738,12505.44,15372.678
831689.BJ,20240304,13.16,13.3,12.61,12.84,13.4,-0.56,-4.1791,19906.84,25701.78
831689.BJ,20240301,13.69,14.22,13.34,13.4,13.66,-0.26,-1.9034,15878.96,21730.837
831689.BJ,20240229,12.8,13.92,12.76,13.66,13.45,0.21,1.5613,30144.33,40210.037
831689.BJ,20240228,15.03,16.0,13.45,13.45,14.75,-1.3,-8.8136,41572.09,60969.034
831689.BJ,20240227,13.86,15.0,13.43,14.75,14.09,0.66,4.6842,39189.42,56463.41
