ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601138.SH,20240607,25.85,26.14,23.88,24.53,26.07,-1.54,-5.9072,2956978.36,7341980.763
601138.SH,20240606,24.88,26.07,24.88,26.07,23.7,2.37,10.0,2979325.1,7674821.765
601138.SH,20240605,23.67,23.97,23.46,23.7,23.79,-0.09,-0.3783,732815.83,1740337.548
601138.SH,20240604,23.87,23.9,23.45,23.79,23.87,-0.08,-0.3351,821073.56,1943067.318
601138.SH,20240603,22.91,24.14,22.9,23.87,22.91,0.96,4.1903,1556124.9,3677729.13
601138.SH,20240531,23.67,24.08,22.91,22.91,23.94,-1.03,-4.3024,1391132.17,3246306.827
601138.SH,20240530,24.0,24.28,23.7,23.94,24.21,-0.27,-1.1152,710185.5,1704977.226
601138.SH,20240529,24.75,24.82,24.1,24.21,24.12,0.09,0.3731,902702.96,2201683.548
601138.SH,20240528,24.65,24.9,24.1,24.12,24.86,-0.74,-2.9767,985646.56,2403414.902
601138.SH,20240527,24.6,25.32,24.51,24.86,24.15,0.71,2.94,1466061.62,3646699.891
601138.SH,20240524,25.2,25.9,24.06,24.15,25.62,-1.47,-5.7377,2051194.77,5084389.549
601138.SH,20240523,26.0,26.18,24.44,25.62,25.43,0.19,0.7471,1818486.83,4611253.745
601138.SH,20240522,25.69,25.86,25.19,25.43,25.72,-0.29,-1.1275,986841.88,2511330.102
601138.SH,20240521,25.94,26.2,25.46,25.72,26.22,-0.5,-1.9069,1117078.43,2880736.926
601138.SH,20240520,25.3,26.23,25.01,26.22,25.7,0.52,2.0233,1715321.87,4424493.397
601138.SH,20240517,25.2,25.8,25.1,25.7,25.58,0.12,0.4691,1387359.23,3532613.919
601138.SH,20240516,25.73,26.42,25.41,25.58,24.3,1.28,5.2675,2411609.54,6231606.32
601138.SH,20240515,23.88,25.0,23.75,24.3,23.8,0.5,2.1008,1425040.44,3493813.893
601138.SH,20240514,24.4,24.49,23.46,23.8,24.0,-0.2,-0.8333,1146806.68,2746620.742
601138.SH,20240513,23.93,24.34,23.8,24.0,23.92,0.08,0.3344,1012135.63,2434496.045
601138.SH,20240510,24.0,24.19,23.52,23.92,24.22,-0.3,-1.2386,974637.7,2323699.523
601138.SH,20240509,24.3,24.5,23.76,24.22,24.46,-0.24,-0.9812,1433467.7,3459862.019
601138.SH,20240508,24.74,25.2,24.41,24.46,25.38,-0.92,-3.6249,1411924.78,3488052.621
601138.SH,20240507,25.2,25.99,24.67,25.38,24.82,0.56,2.2562,2409142.42,6122501.658
601138.SH,20240506,25.0,25.3,24.4,24.82,24.5,0.32,1.3061,1715147.99,4260075.771
601138.SH,20240430,25.3,25.3,24.45,24.5,24.52,-0.02,-0.0816,2305375.44,5712943.191
601138.SH,20240429,24.76,24.76,24.17,24.52,24.41,0.11,0.4506,2566888.98,6273636.106
601138.SH,20240426,23.22,24.41,23.2,24.41,22.19,2.22,10.0045,3527523.82,8519029.87
601138.SH,20240425,21.66,22.49,21.56,22.19,22.24,-0.05,-0.2248,1199373.17,2644030.377
601138.SH,20240424,21.02,22.59,20.92,22.24,20.59,1.65,8.0136,2237521.08,4867851.884
601138.SH,20240423,21.05,21.19,20.36,20.59,20.84,-0.25,-1.1996,1040597.77,2158505.427
601138.SH,20240422,20.38,21.1,19.95,20.84,22.05,-1.21,-5.4875,1723169.91,3546511.611
601138.SH,20240419,22.41,22.5,21.44,22.05,22.9,-0.85,-3.7118,1885986.19,4146330.681
601138.SH,20240418,21.86,23.49,21.32,22.9,22.5,0.4,1.7778,2326483.9,5211279.395
601138.SH,20240417,22.5,22.86,21.74,22.5,21.81,0.69,3.1637,2048865.15,4573338.864
601138.SH,20240416,21.53,22.37,21.4,21.81,22.24,-0.43,-1.9335,1243880.81,2714956.237
601138.SH,20240415,21.88,22.55,21.7,22.24,22.26,-0.02,-0.0898,1492917.15,3313784.495
601138.SH,20240412,21.8,22.92,21.71,22.26,21.25,1.01,4.7529,2543957.86,5686706.943
601138.SH,20240411,21.23,21.65,21.1,21.25,21.1,0.15,0.7109,1355528.14,2899217.552
601138.SH,20240410,21.69,21.87,20.93,21.1,21.89,-0.79,-3.609,1236589.36,2620631.468
601138.SH,20240409,22.15,22.16,21.3,21.89,22.0,-0.11,-0.5,1372387.81,2976232.278
601138.SH,20240408,21.7,22.39,21.58,22.0,21.92,0.08,0.365,1223887.63,2705714.76
601138.SH,20240403,22.7,22.74,21.74,21.92,22.9,-0.98,-4.2795,1768837.11,3905145.59
601138.SH,20240402,23.24,23.68,22.72,22.9,23.31,-0.41,-1.7589,1538554.03,3555487.009
