ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300911.SZ,20240607,25.03,25.1,24.18,24.84,25.04,-0.2,-0.7987,25888.63,63704.155
300911.SZ,20240606,25.6,26.03,24.98,25.04,25.57,-0.53,-2.0727,19817.2,50342.474
300911.SZ,20240605,26.2,26.2,25.43,25.57,26.16,-0.59,-2.2554,16651.66,42943.577
300911.SZ,20240604,25.3,26.42,25.21,26.16,25.3,0.86,3.3992,26283.18,68177.418
300911.SZ,20240603,25.54,25.54,25.08,25.3,25.3,0.0,0.0,14623.62,36907.009
300911.SZ,20240531,25.08,25.5,25.07,25.3,25.35,-0.05,-0.1972,13433.59,33937.866
300911.SZ,20240530,25.0,25.63,24.71,25.35,24.87,0.48,1.93,26959.3,68089.344
300911.SZ,20240529,24.0,25.0,24.0,24.87,24.15,0.72,2.9814,21304.3,52618.145
300911.SZ,20240528,24.46,24.58,24.11,24.15,24.5,-0.35,-1.4286,23043.66,55960.454
300911.SZ,20240527,23.61,24.55,23.61,24.5,23.71,0.79,3.3319,19334.7,46669.666
300911.SZ,20240524,23.67,24.06,23.45,23.71,23.62,0.09,0.381,15656.65,37132.181
300911.SZ,20240523,23.89,24.41,23.6,23.62,24.07,-0.45,-1.8695,18400.86,43850.524
300911.SZ,20240522,32.75,32.92,31.8,32.2,32.38,-0.18,-0.5559,18735.02,60174.269
300911.SZ,20240521,32.24,32.66,32.11,32.38,32.18,0.2,0.6215,17977.0,58276.787
300911.SZ,20240520,32.32,32.44,31.95,32.18,32.54,-0.36,-1.1063,23144.89,74476.914
300911.SZ,20240517,32.7,33.07,31.8,32.54,32.96,-0.42,-1.2743,42771.72,138479.475
300911.SZ,20240516,31.81,33.29,31.6,32.96,32.17,0.79,2.4557,62225.43,201587.474
300911.SZ,20240515,31.02,33.25,30.89,32.17,30.85,1.32,4.2788,57398.05,186247.794
300911.SZ,20240514,30.49,31.08,30.49,30.85,30.82,0.03,0.0973,18435.0,56744.526
300911.SZ,20240513,30.5,31.68,29.61,30.82,30.7,0.12,0.3909,32934.21,101278.221
300911.SZ,20240510,30.01,30.88,29.85,30.7,30.0,0.7,2.3333,31902.0,96941.487
300911.SZ,20240509,29.33,30.15,29.33,30.0,29.4,0.6,2.0408,18990.0,56589.838
300911.SZ,20240508,29.85,30.1,29.3,29.4,29.77,-0.37,-1.2429,23029.0,68377.004
300911.SZ,20240507,29.8,29.8,29.21,29.77,29.78,-0.01,-0.0336,26132.62,77178.317
300911.SZ,20240506,28.4,29.99,28.22,29.78,28.08,1.7,6.0541,52135.34,152873.975
300911.SZ,20240430,27.71,28.78,27.26,28.08,27.8,0.28,1.0072,42926.0,120623.218
300911.SZ,20240429,26.51,27.84,25.89,27.8,28.05,-0.25,-0.8913,53368.63,144355.779
300911.SZ,20240426,28.1,28.62,27.95,28.05,28.32,-0.27,-0.9534,35116.0,99085.573
300911.SZ,20240425,28.37,28.8,27.95,28.32,28.54,-0.22,-0.7708,23017.0,65269.314
300911.SZ,20240424,29.0,29.22,27.55,28.54,29.24,-0.7,-2.394,35953.87,101383.629
300911.SZ,20240423,29.74,30.0,29.03,29.24,30.14,-0.9,-2.9861,37372.55,110278.2
300911.SZ,20240422,30.0,31.51,29.75,30.14,30.57,-0.43,-1.4066,53849.8,165225.236
300911.SZ,20240419,30.3,31.0,29.66,30.57,30.77,-0.2,-0.65,46997.67,142096.831
300911.SZ,20240418,30.78,31.72,30.41,30.77,31.83,-1.06,-3.3302,63890.02,197952.788
300911.SZ,20240417,29.3,32.97,29.0,31.83,30.29,1.54,5.0842,99678.19,309195.717
300911.SZ,20240416,27.0,30.75,25.11,30.29,27.39,2.9,10.5878,86677.83,248233.179
300911.SZ,20240415,28.31,29.53,26.62,27.39,29.1,-1.71,-5.8763,44454.93,124797.42
300911.SZ,20240412,28.7,30.2,28.3,29.1,27.27,1.83,6.7107,56552.0,165719.39
300911.SZ,20240411,27.24,27.83,27.24,27.27,27.65,-0.38,-1.3743,8132.03,22350.321
300911.SZ,20240410,28.1,28.2,27.26,27.65,28.56,-0.91,-3.1863,14022.04,38836.989
300911.SZ,20240409,27.71,29.2,27.63,28.56,27.72,0.84,3.0303,12395.67,35213.865
300911.SZ,20240408,28.53,28.64,27.66,27.72,28.63,-0.91,-3.1785,9855.0,27571.285
300911.SZ,20240403,28.94,29.19,28.35,28.63,28.95,-0.32,-1.1054,8561.0,24540.275
300911.SZ,20240402,29.1,29.25,28.74,28.95,29.2,-0.25,-0.8562,9483.78,27434.532
300911.SZ,20240401,28.02,29.2,28.02,29.2,28.1,1.1,3.9146,15919.79,45860.394
300911.SZ,20240329,27.84,28.38,27.82,28.1,27.96,0.14,0.5007,9295.0,26051.718
300911.SZ,20240328,27.3,28.33,27.3,27.96,27.39,0.57,2.0811,14452.28,40336.963
300911.SZ,20240327,28.65,28.84,27.34,27.39,28.37,-0.98,-3.4544,15180.7,42761.297
300911.SZ,20240326,28.73,29.18,27.82,28.37,28.96,-0.59,-2.0373,21043.51,59759.355
300911.SZ,20240325,29.0,30.49,28.93,28.96,29.34,-0.38,-1.2952,23432.15,69873.225
300911.SZ,20240322,30.23,30.26,29.23,29.34,30.14,-0.8,-2.6543,19581.99,57963.898
300911.SZ,20240321,30.57,30.66,29.8,30.14,30.48,-0.34,-1.1155,18271.0,55223.4
300911.SZ,20240320,30.18,30.56,30.15,30.48,30.4,0.08,0.2632,15844.94,48181.023
300911.SZ,20240319,30.79,30.8,30.3,30.4,30.86,-0.46,-1.4906,20305.43,61905.903
300911.SZ,20240318,30.98,31.19,30.24,30.86,31.12,-0.26,-0.8355,37075.84,113397.937
300911.SZ,20240315,30.71,31.17,30.18,31.12,31.05,0.07,0.2254,28390.0,86866.808
300911.SZ,20240314,30.41,31.68,29.92,31.05,30.78,0.27,0.8772,41055.55,126396.288
300911.SZ,20240313,29.97,31.18,29.65,30.78,30.0,0.78,2.6,41103.56,125381.543
300911.SZ,20240312,29.36,30.14,29.2,30.0,29.34,0.66,2.2495,23034.77,68572.175
