ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834765.BJ,20240607,5.9,6.11,5.83,6.02,5.78,0.24,4.1522,4467.41,2661.718
834765.BJ,20240606,6.22,6.25,5.7,5.78,6.05,-0.27,-4.4628,3398.63,2006.701
834765.BJ,20240605,6.42,6.42,6.04,6.05,6.35,-0.3,-4.7244,4676.76,2882.239
834765.BJ,20240604,6.47,6.47,6.29,6.35,6.42,-0.07,-1.0903,2878.1,1822.685
834765.BJ,20240603,6.73,6.73,6.38,6.42,6.67,-0.25,-3.7481,4485.21,2916.158
834765.BJ,20240531,6.68,6.74,6.58,6.67,6.69,-0.02,-0.299,3179.88,2111.481
834765.BJ,20240530,7.09,7.09,6.88,6.98,7.03,-0.05,-0.7112,4467.67,3099.777
834765.BJ,20240529,7.06,7.06,6.94,7.03,7.01,0.02,0.2853,3342.73,2335.257
834765.BJ,20240528,6.94,7.06,6.9,7.01,6.94,0.07,1.0086,7195.41,5035.024
834765.BJ,20240527,6.86,7.05,6.82,6.94,6.85,0.09,1.3139,6795.75,4691.116
834765.BJ,20240524,7.03,7.08,6.71,6.85,7.03,-0.18,-2.5605,8404.5,5823.693
834765.BJ,20240523,6.9,7.23,6.59,7.03,6.93,0.1,1.443,14882.31,10424.246
834765.BJ,20240522,6.81,6.98,6.79,6.93,6.83,0.1,1.4641,5715.35,3937.427
834765.BJ,20240521,6.95,7.01,6.8,6.83,7.03,-0.2,-2.845,8328.37,5732.903
834765.BJ,20240520,7.26,7.42,6.98,7.03,7.69,-0.66,-8.5826,25258.72,17944.985
834765.BJ,20240517,7.35,7.94,7.24,7.69,7.21,0.48,6.6574,29451.79,22360.944
834765.BJ,20240516,6.79,7.4,6.78,7.21,6.86,0.35,5.102,16312.56,11632.768
834765.BJ,20240515,6.81,7.0,6.73,6.86,6.83,0.03,0.4392,4574.93,3152.403
834765.BJ,20240514,6.79,6.92,6.7,6.83,6.75,0.08,1.1852,4607.38,3139.358
834765.BJ,20240513,6.8,6.87,6.7,6.75,6.8,-0.05,-0.7353,3534.59,2392.152
834765.BJ,20240510,6.86,7.0,6.77,6.8,6.88,-0.08,-1.1628,3160.51,2172.274
834765.BJ,20240509,6.81,6.99,6.81,6.88,6.82,0.06,0.8798,2436.83,1677.695
834765.BJ,20240508,6.82,6.93,6.79,6.82,6.85,-0.03,-0.438,2617.78,1792.511
834765.BJ,20240507,6.91,6.91,6.79,6.85,6.9,-0.05,-0.7246,3296.78,2250.429
834765.BJ,20240506,6.71,7.03,6.71,6.9,6.68,0.22,3.2934,7266.56,4998.835
834765.BJ,20240430,6.53,6.88,6.53,6.68,6.53,0.15,2.2971,7954.35,5335.112
834765.BJ,20240429,6.45,6.72,6.37,6.53,6.21,0.32,5.153,10469.28,6850.617
834765.BJ,20240426,6.1,6.22,6.1,6.21,6.17,0.04,0.6483,1785.04,1104.742
834765.BJ,20240425,6.09,6.21,6.05,6.17,6.21,-0.04,-0.6441,2406.19,1475.009
834765.BJ,20240424,6.28,6.32,6.1,6.21,6.18,0.03,0.4854,2627.51,1630.347
834765.BJ,20240423,6.03,6.22,6.03,6.18,6.06,0.12,1.9802,2253.4,1379.806
834765.BJ,20240422,5.98,6.09,5.89,6.06,5.99,0.07,1.1686,1720.17,1036.57
834765.BJ,20240419,6.06,6.1,5.89,5.99,6.13,-0.14,-2.2838,4673.15,2792.563
834765.BJ,20240418,5.93,6.37,5.87,6.13,5.96,0.17,2.8523,7097.43,4367.38
834765.BJ,20240417,5.78,6.03,5.64,5.96,5.62,0.34,6.0498,7292.61,4304.568
834765.BJ,20240416,6.28,6.28,5.53,5.62,6.21,-0.59,-9.5008,8757.63,5053.089
834765.BJ,20240415,6.61,6.67,6.18,6.21,6.61,-0.4,-6.0514,5759.33,3672.024
834765.BJ,20240412,6.63,6.72,6.55,6.61,6.64,-0.03,-0.4518,4559.79,3019.831
834765.BJ,20240411,6.76,6.76,6.61,6.64,6.76,-0.12,-1.7751,6775.86,4510.917
834765.BJ,20240410,6.7,6.92,6.54,6.76,6.62,0.14,2.1148,12528.69,8496.665
834765.BJ,20240409,6.59,6.68,6.57,6.62,6.59,0.03,0.4552,4256.4,2812.559
834765.BJ,20240408,6.73,6.81,6.52,6.59,6.74,-0.15,-2.2255,5848.71,3901.876
834765.BJ,20240403,6.85,6.86,6.7,6.74,6.75,-0.01,-0.1481,6632.15,4473.492
834765.BJ,20240402,6.87,6.93,6.73,6.75,6.85,-0.1,-1.4599,8246.82,5593.475
834765.BJ,20240401,7.03,7.03,6.8,6.85,6.98,-0.13,-1.8625,13596.99,9362.104
834765.BJ,20240329,7.28,7.29,6.92,6.98,7.38,-0.4,-5.4201,23019.96,16287.447
834765.BJ,20240328,7.32,7.47,7.04,7.38,7.81,-0.43,-5.5058,32653.81,23630.828
834765.BJ,20240327,6.45,8.47,6.45,7.81,6.58,1.23,18.693,49018.2,36847.731
834765.BJ,20240326,6.66,6.75,6.41,6.58,6.67,-0.09,-1.3493,3287.24,2168.725
834765.BJ,20240325,6.81,6.83,6.6,6.67,6.82,-0.15,-2.1994,4260.12,2859.66
834765.BJ,20240322,6.84,6.92,6.76,6.82,6.87,-0.05,-0.7278,3211.1,2193.755
834765.BJ,20240321,6.92,6.97,6.84,6.87,6.97,-0.1,-1.4347,2530.82,1740.928
834765.BJ,20240320,6.95,7.02,6.9,6.97,6.97,0.0,0.0,2171.19,1507.945
834765.BJ,20240319,7.05,7.1,6.94,6.97,7.05,-0.08,-1.1348,2340.65,1639.927
834765.BJ,20240318,7.03,7.14,6.96,7.05,7.02,0.03,0.4274,5119.29,3589.602
834765.BJ,20240315,6.71,7.15,6.63,7.02,6.76,0.26,3.8462,8322.08,5798.06
834765.BJ,20240314,6.8,6.86,6.68,6.76,6.82,-0.06,-0.8798,1654.6,1118.651
834765.BJ,20240313,6.82,6.88,6.65,6.82,6.86,-0.04,-0.5831,3804.01,2581.464
834765.BJ,20240312,6.83,6.89,6.77,6.86,6.83,0.03,0.4392,4030.21,2754.796
