ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
835174.BJ,20240607,18.86,19.07,18.66,18.7,18.83,-0.13,-0.6904,2080.58,3913.94
835174.BJ,20240606,19.32,19.32,18.6,18.83,19.15,-0.32,-1.671,5503.91,10434.147
835174.BJ,20240605,19.26,19.49,19.02,19.15,19.35,-0.2,-1.0336,3946.76,7563.667
835174.BJ,20240604,19.28,19.71,19.19,19.35,19.19,0.16,0.8338,7412.57,14448.777
835174.BJ,20240603,19.73,19.88,19.16,19.19,19.71,-0.52,-2.6383,5406.24,10530.229
835174.BJ,20240531,20.1,20.19,19.6,19.71,19.95,-0.24,-1.203,5528.97,10966.19
835174.BJ,20240530,20.08,20.53,19.86,19.95,20.1,-0.15,-0.7463,9518.66,19226.202
835174.BJ,20240529,20.7,20.7,19.9,20.1,20.71,-0.61,-2.9454,13843.88,27939.037
835174.BJ,20240528,21.4,21.48,20.71,20.71,21.23,-0.52,-2.4494,14529.75,30616.064
835174.BJ,20240527,21.12,21.5,20.8,21.23,21.15,0.08,0.3783,10953.39,23204.686
835174.BJ,20240524,20.98,21.72,20.41,21.15,21.17,-0.02,-0.0945,12937.11,27263.331
835174.BJ,20240523,20.72,21.58,20.1,21.17,20.56,0.61,2.9669,33055.22,69184.883
835174.BJ,20240522,20.3,21.5,20.2,20.56,19.97,0.59,2.9544,25678.46,53704.336
835174.BJ,20240521,19.33,20.05,19.33,19.97,19.26,0.71,3.6864,21454.53,42500.304
835174.BJ,20240520,18.55,19.44,18.27,19.26,18.42,0.84,4.5603,19021.94,36184.792
835174.BJ,20240517,18.27,18.6,17.21,18.42,18.11,0.31,1.7118,14436.03,25717.923
835174.BJ,20240516,18.72,18.72,18.11,18.11,18.59,-0.48,-2.582,3908.34,7183.545
835174.BJ,20240515,18.6,18.75,18.57,18.59,18.6,-0.01,-0.0538,2056.12,3836.19
835174.BJ,20240514,18.89,18.89,18.6,18.6,18.68,-0.08,-0.4283,2401.83,4480.577
835174.BJ,20240513,19.02,19.15,18.6,18.68,19.03,-0.35,-1.8392,4866.14,9161.909
835174.BJ,20240510,19.12,19.12,19.01,19.03,19.06,-0.03,-0.1574,2512.8,4784.856
835174.BJ,20240509,19.14,19.18,18.95,19.06,19.04,0.02,0.105,7410.56,14108.455
835174.BJ,20240508,19.17,19.19,18.95,19.04,19.06,-0.02,-0.1049,7151.68,13646.446
835174.BJ,20240507,19.0,19.14,18.86,19.06,18.9,0.16,0.8466,6709.25,12750.331
835174.BJ,20240506,19.22,19.22,18.85,18.9,18.98,-0.08,-0.4215,5847.16,11077.722
835174.BJ,20240430,18.93,19.13,18.86,18.98,19.06,-0.08,-0.4197,3786.55,7191.41
835174.BJ,20240429,18.49,19.19,18.49,19.06,18.53,0.53,2.8602,17344.15,32907.056
