ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002797.SZ,20240607,5.28,5.33,5.13,5.23,5.27,-0.04,-0.759,361438.5,188945.903
002797.SZ,20240606,5.35,5.4,5.24,5.27,5.35,-0.08,-1.4953,330938.42,175183.5
002797.SZ,20240605,5.42,5.43,5.35,5.35,5.42,-0.07,-1.2915,199840.65,107767.17
002797.SZ,20240604,5.36,5.44,5.35,5.42,5.37,0.05,0.9311,261986.75,141238.923
002797.SZ,20240603,5.4,5.41,5.32,5.37,5.4,-0.03,-0.5556,241744.13,129592.762
002797.SZ,20240531,5.42,5.46,5.4,5.4,5.42,-0.02,-0.369,194037.19,105322.529
002797.SZ,20240530,5.38,5.43,5.36,5.42,5.4,0.02,0.3704,174477.11,94261.408
002797.SZ,20240529,5.39,5.46,5.37,5.4,5.4,0.0,0.0,198308.6,107410.246
002797.SZ,20240528,5.45,5.46,5.38,5.4,5.46,-0.06,-1.0989,223467.25,120823.479
002797.SZ,20240527,5.46,5.5,5.39,5.46,5.44,0.02,0.3676,229144.58,124366.89
002797.SZ,20240524,5.5,5.54,5.43,5.44,5.5,-0.06,-1.0909,201521.54,110535.568
002797.SZ,20240523,5.6,5.61,5.48,5.5,5.62,-0.12,-2.1352,312458.6,172793.141
002797.SZ,20240522,5.59,5.64,5.58,5.62,5.61,0.01,0.1783,249145.4,139727.321
002797.SZ,20240521,5.63,5.66,5.58,5.61,5.65,-0.04,-0.708,229329.8,128855.964
002797.SZ,20240520,5.64,5.71,5.63,5.65,5.67,-0.02,-0.3527,329650.06,186986.787
002797.SZ,20240517,5.57,5.67,5.55,5.67,5.57,0.1,1.7953,311061.95,174503.203
002797.SZ,20240516,5.59,5.66,5.55,5.57,5.57,0.0,0.0,324149.17,181430.799
002797.SZ,20240515,5.78,5.82,5.57,5.57,5.75,-0.18,-3.1304,589689.67,333036.081
002797.SZ,20240514,5.72,5.75,5.66,5.75,5.74,0.01,0.1742,451198.2,257668.554
002797.SZ,20240513,5.68,5.76,5.62,5.74,5.71,0.03,0.5254,439336.15,250290.499
002797.SZ,20240510,5.69,5.73,5.64,5.71,5.68,0.03,0.5282,355968.8,202468.562
002797.SZ,20240509,5.65,5.74,5.65,5.68,5.63,0.05,0.8881,340308.4,193851.705
002797.SZ,20240508,5.71,5.72,5.62,5.63,5.74,-0.11,-1.9164,324360.8,183560.215
002797.SZ,20240507,5.75,5.78,5.68,5.74,5.76,-0.02,-0.3472,499945.02,286202.386
002797.SZ,20240506,5.83,5.88,5.72,5.76,5.74,0.02,0.3484,589705.78,341652.757
002797.SZ,20240430,5.86,5.9,5.71,5.74,5.92,-0.18,-3.0405,878953.8,510319.898
002797.SZ,20240429,5.64,5.97,5.61,5.92,5.61,0.31,5.5258,1576366.64,920120.684
002797.SZ,20240426,5.44,5.64,5.34,5.61,5.26,0.35,6.654,966833.61,529796.25
