ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839792.BJ,20240607,5.43,5.43,5.21,5.34,5.23,0.11,2.1033,1168.82,617.402
839792.BJ,20240606,5.51,5.51,5.2,5.23,5.44,-0.21,-3.8603,4389.16,2342.117
839792.BJ,20240605,5.51,5.57,5.43,5.44,5.52,-0.08,-1.4493,1318.15,719.253
839792.BJ,20240604,5.43,5.58,5.43,5.52,5.5,0.02,0.3636,1844.03,1013.968
839792.BJ,20240603,5.66,5.7,5.5,5.5,5.66,-0.16,-2.8269,2302.96,1282.372
839792.BJ,20240531,5.7,5.74,5.63,5.66,5.66,0.0,0.0,2340.04,1335.472
839792.BJ,20240530,5.82,5.83,5.66,5.66,5.8,-0.14,-2.4138,2476.16,1418.209
839792.BJ,20240529,5.75,5.89,5.75,5.8,5.75,0.05,0.8696,2245.63,1304.845
839792.BJ,20240528,5.72,5.83,5.67,5.75,5.73,0.02,0.349,2453.23,1411.665
839792.BJ,20240527,5.72,5.74,5.66,5.73,5.68,0.05,0.8803,2974.65,1693.742
839792.BJ,20240524,5.8,5.83,5.68,5.68,5.84,-0.16,-2.7397,4148.56,2380.525
839792.BJ,20240523,5.74,5.96,5.6,5.84,5.7,0.14,2.4561,9894.29,5790.451
839792.BJ,20240522,5.6,5.71,5.6,5.7,5.62,0.08,1.4235,1193.51,676.124
839792.BJ,20240521,5.77,5.77,5.61,5.62,5.69,-0.07,-1.2302,2740.59,1545.628
839792.BJ,20240520,5.75,5.8,5.66,5.69,5.75,-0.06,-1.0435,2996.62,1711.77
839792.BJ,20240517,5.9,5.9,5.69,5.75,5.84,-0.09,-1.5411,5599.96,3209.839
839792.BJ,20240516,5.91,6.05,5.73,5.84,5.98,-0.14,-2.3411,6311.34,3700.608
839792.BJ,20240515,6.0,6.03,5.94,5.98,6.0,-0.02,-0.3333,1792.14,1072.765
839792.BJ,20240514,6.0,6.16,5.99,6.0,6.0,0.0,0.0,2265.56,1364.232
839792.BJ,20240513,6.1,6.16,5.97,6.0,6.21,-0.21,-3.3816,4184.22,2532.742
839792.BJ,20240510,6.3,6.3,6.09,6.21,6.31,-0.1,-1.5848,7442.09,4601.502
839792.BJ,20240509,6.16,6.33,6.16,6.31,6.16,0.15,2.4351,11888.06,7437.846
839792.BJ,20240508,6.16,6.23,6.14,6.16,6.16,0.0,0.0,1863.15,1150.511
839792.BJ,20240507,6.26,6.26,6.13,6.16,6.2,-0.04,-0.6452,2291.06,1415.828
839792.BJ,20240506,6.19,6.21,6.02,6.2,6.15,0.05,0.813,5343.35,3303.563
839792.BJ,20240430,6.16,6.2,6.06,6.15,6.16,-0.01,-0.1623,2926.19,1793.194
839792.BJ,20240429,6.27,6.27,6.12,6.16,6.13,0.03,0.4894,3921.25,2419.171
839792.BJ,20240426,6.08,6.18,6.04,6.13,6.06,0.07,1.1551,1745.67,1064.307
839792.BJ,20240425,6.13,6.2,6.06,6.06,6.13,-0.07,-1.1419,1269.76,775.785
839792.BJ,20240424,6.1,6.2,6.1,6.13,6.16,-0.03,-0.487,1485.2,911.458
839792.BJ,20240423,6.19,6.19,6.08,6.16,6.12,0.04,0.6536,1560.9,959.402
839792.BJ,20240422,6.22,6.22,6.11,6.12,6.18,-0.06,-0.9709,1475.79,907.27
839792.BJ,20240419,6.2,6.25,6.16,6.18,6.26,-0.08,-1.278,2702.03,1673.071
839792.BJ,20240418,6.22,6.34,6.03,6.26,6.32,-0.06,-0.9494,2968.27,1851.747
839792.BJ,20240417,6.22,6.33,6.15,6.32,6.17,0.15,2.4311,6885.45,4321.296
839792.BJ,20240416,6.31,6.31,5.77,6.17,6.16,0.01,0.1623,4921.65,2989.651
839792.BJ,20240415,6.32,6.32,6.06,6.16,6.21,-0.05,-0.8052,2092.46,1283.486
839792.BJ,20240412,6.23,6.34,6.19,6.21,6.26,-0.05,-0.7987,2119.88,1321.215
839792.BJ,20240411,6.36,6.39,6.21,6.26,6.37,-0.11,-1.7268,2268.49,1420.675
839792.BJ,20240410,6.21,6.58,6.21,6.37,6.28,0.09,1.4331,5325.51,3409.604
839792.BJ,20240409,6.37,6.37,6.15,6.28,6.2,0.08,1.2903,761.68,476.758
839792.BJ,20240408,6.47,6.47,6.17,6.2,6.4,-0.2,-3.125,3574.79,2254.764
839792.BJ,20240403,6.52,6.52,6.38,6.4,6.41,-0.01,-0.156,3399.95,2181.404
839792.BJ,20240402,6.39,6.48,6.36,6.41,6.4,0.01,0.1563,2411.08,1548.043
839792.BJ,20240401,6.39,6.5,6.36,6.4,6.39,0.01,0.1565,2616.91,1676.282
839792.BJ,20240329,6.44,6.45,6.31,6.39,6.45,-0.06,-0.9302,2125.91,1357.747
839792.BJ,20240328,6.32,6.47,6.32,6.45,6.36,0.09,1.4151,3426.31,2187.728
839792.BJ,20240327,6.4,6.67,6.3,6.36,6.4,-0.04,-0.625,3273.8,2125.903
839792.BJ,20240326,6.45,6.64,6.32,6.4,6.54,-0.14,-2.1407,4867.56,3129.309
839792.BJ,20240325,6.51,6.8,6.46,6.54,6.5,0.04,0.6154,12752.57,8456.266
839792.BJ,20240322,6.59,6.59,6.45,6.5,6.59,-0.09,-1.3657,5047.4,3282.005
839792.BJ,20240321,6.62,6.62,6.45,6.59,6.59,0.0,0.0,7795.25,5058.612
839792.BJ,20240320,6.59,6.62,6.5,6.59,6.59,0.0,0.0,5171.72,3388.858
839792.BJ,20240319,6.65,6.68,6.53,6.59,6.63,-0.04,-0.6033,3089.73,2038.328
839792.BJ,20240318,6.6,6.67,6.56,6.63,6.61,0.02,0.3026,3811.45,2520.019
839792.BJ,20240315,6.3,6.66,6.3,6.61,6.34,0.27,4.2587,10002.77,6565.276
839792.BJ,20240314,6.34,6.42,6.29,6.34,6.34,0.0,0.0,1838.92,1165.781
839792.BJ,20240313,6.39,6.45,6.33,6.34,6.44,-0.1,-1.5528,2489.1,1583.147
839792.BJ,20240312,6.45,6.5,6.38,6.44,6.43,0.01,0.1555,2609.75,1677.209
839792.BJ,20240311,6.35,6.44,6.22,6.43,6.29,0.14,2.2258,3989.2,2532.082
839792.BJ,20240308,6.25,6.38,6.21,6.29,6.27,0.02,0.319,2337.26,1468.032
839792.BJ,20240307,6.4,6.55,6.23,6.27,6.4,-0.13,-2.0313,4076.0,2606.209
839792.BJ,20240306,6.33,6.48,6.28,6.4,6.32,0.08,1.2658,3205.68,2047.911
839792.BJ,20240305,6.52,6.7,6.32,6.32,6.62,-0.3,-4.5317,6179.8,3952.922
839792.BJ,20240304,6.9,6.9,6.57,6.62,6.69,-0.07,-1.0463,9323.1,6247.086
839792.BJ,20240301,6.63,6.78,6.54,6.69,6.58,0.11,1.6717,10206.98,6816.635
839792.BJ,20240229,6.42,6.6,6.42,6.58,6.42,0.16,2.4922,11306.01,7383.352
839792.BJ,20240228,6.71,6.84,6.42,6.42,6.66,-0.24,-3.6036,11945.64,7949.824
839792.BJ,20240227,6.39,6.68,6.28,6.66,6.34,0.32,5.0473,15174.66,9975.09
839792.BJ,20240226,6.29,6.47,6.26,6.34,6.41,-0.07,-1.092,5611.77,3562.12
839792.BJ,20240223,6.5,6.58,6.32,6.41,6.5,-0.09,-1.3846,8740.25,5596.284
839792.BJ,20240222,6.6,6.64,6.47,6.5,6.59,-0.09,-1.3657,10685.82,7007.54
839792.BJ,20240221,6.54,6.79,6.52,6.59,6.61,-0.02,-0.3026,12407.89,8249.734
839792.BJ,20240220,6.58,6.66,6.4,6.61,6.54,0.07,1.0703,10520.16,6904.732
839792.BJ,20240219,6.59,6.61,6.4,6.54,6.52,0.02,0.3067,13203.04,8555.677
839792.BJ,20240208,6.52,6.76,6.13,6.52,6.51,0.01,0.1536,20740.35,13164.873
839792.BJ,20240207,6.39,7.54,6.17,6.51,6.39,0.12,1.8779,36221.86,24692.369
839792.BJ,20240206,5.86,6.4,5.52,6.39,5.59,0.8,14.3113,21038.69,12928.546
839792.BJ,20240205,5.66,5.78,5.31,5.59,5.79,-0.2,-3.4542,6866.63,3803.557
839792.BJ,20240202,6.3,6.3,5.65,5.79,6.22,-0.43,-6.9132,8803.46,5188.111
839792.BJ,20240201,6.35,6.46,6.18,6.22,6.45,-0.23,-3.5659,5714.22,3586.16
839792.BJ,20240131,6.34,6.59,6.34,6.45,6.39,0.06,0.939,7592.42,4936.013
839792.BJ,20240130,6.52,6.62,6.21,6.39,6.57,-0.18,-2.7397,7053.75,4512.314
839792.BJ,20240129,7.1,7.19,6.53,6.57,7.23,-0.66,-9.1286,18477.29,12413.128
839792.BJ,20240126,7.1,7.43,7.05,7.23,7.09,0.14,1.9746,14653.05,10643.907
839792.BJ,20240125,7.13,7.22,6.98,7.09,7.19,-0.1,-1.3908,14644.15,10454.12
839792.BJ,20240124,7.18,7.33,6.92,7.19,7.15,0.04,0.5594,11614.3,8246.413
839792.BJ,20240123,6.99,7.16,6.85,7.15,7.01,0.14,1.9971,9875.78,6941.545
839792.BJ,20240122,7.42,7.48,6.8,7.01,7.45,-0.44,-5.906,12332.69,8840.131
839792.BJ,20240119,7.12,7.49,7.11,7.45,7.17,0.28,3.9052,21198.59,15645.252
839792.BJ,20240118,7.0,7.21,6.8,7.17,7.0,0.17,2.4286,12720.52,8989.696
839792.BJ,20240117,6.95,7.3,6.93,7.0,7.07,-0.07,-0.9901,18801.22,13367.429
839792.BJ,20240116,6.81,7.1,6.43,7.07,6.66,0.41,6.1562,23944.61,16373.623
839792.BJ,20240115,6.73,6.94,6.63,6.66,6.85,-0.19,-2.7737,15881.7,10675.447
839792.BJ,20240112,7.47,7.5,6.73,6.85,7.49,-0.64,-8.5447,29547.45,20909.097
839792.BJ,20240111,7.48,7.59,7.38,7.49,7.54,-0.05,-0.6631,12335.54,9244.141
839792.BJ,20240110,7.38,7.57,7.16,7.54,7.38,0.16,2.168,17704.52,13114.338
839792.BJ,20240109,7.91,7.98,7.15,7.38,7.9,-0.52,-6.5823,32635.74,24532.186
839792.BJ,20240108,8.08,8.54,7.82,7.9,8.5,-0.6,-7.0588,35490.73,28939.455
839792.BJ,20240105,9.28,9.42,8.34,8.5,8.95,-0.45,-5.0279,51262.2,45623.39
